image_id,path,lefteye_x,lefteye_y,righteye_x,righteye_y,nose_x,nose_y,leftmouth_x,leftmouth_y,rightmouth_x,rightmouth_y,aligned_path
025434.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/025434.jpg,100.09983361064891,115.7981308411215,155.90016638935109,112.92710280373832,132.04658901830285,157.42803738317758,110.32279534109816,178.96074766355142,155.90016638935109,171.78317757009347,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/025434.jpg
018376.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/018376.jpg,100.84848484848484,99.90243902439023,159.8060606060606,95.21951219512196,119.46666666666668,135.8048780487805,105.5030303030303,151.41463414634146,167.56363636363636,149.8536585365854,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/018376.jpg
089258.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/089258.jpg,100.64957264957266,100.5540796963947,152.9192782526116,94.4819734345351,126.90598290598292,125.57115749525616,106.97056030389363,153.98861480075902,158.0246913580247,149.13092979127134,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/089258.jpg
101176.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/101176.jpg,100.93959731543625,100.67899159663868,162.79194630872482,98.52773109243698,134.01342281879195,140.69243697478993,99.6510067114094,154.89075630252103,167.51677852348993,153.16974789915966,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/101176.jpg
093124.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/093124.jpg,85.97735849056603,101.16838487972508,147.80377358490566,102.04810996563572,109.1622641509434,135.47766323024055,91.77358490566036,154.8316151202749,141.04150943396226,156.5910652920962,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/093124.jpg
049670.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/049670.jpg,100.44686648501362,100.44686648501362,152.76294277929154,100.44686648501362,125.55858310626702,133.2316076294278,101.84196185286105,154.85558583106263,149.97275204359673,154.85558583106263,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/049670.jpg
152307.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/152307.jpg,115.2,101.27472527472528,171.20000000000002,90.02197802197803,150.4,130.81318681318683,123.2,156.13186813186817,176.0,144.8791208791209,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/152307.jpg
133489.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/133489.jpg,100.1025641025641,100.7483870967742,141.1282051282051,100.7483870967742,134.56410256410257,130.4774193548387,106.66666666666666,155.2516129032258,141.1282051282051,155.2516129032258,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/133489.jpg
063239.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/063239.jpg,100.69333333333334,100.69333333333334,162.13333333333335,95.57333333333334,138.24,133.12,107.52,155.30666666666667,163.84,148.48000000000002,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/063239.jpg
177263.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/177263.jpg,87.84986595174263,100.75247524752476,148.2466487935657,83.64356435643565,124.22520107238606,121.02970297029704,102.9490616621984,154.6138613861386,169.52278820375335,138.13861386138615,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/177263.jpg
171921.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/171921.jpg,100.89411764705882,100.89411764705882,161.12941176470588,105.41176470588236,135.52941176470588,129.50588235294117,96.37647058823528,155.10588235294117,158.11764705882354,159.6235294117647,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/171921.jpg
091284.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/091284.jpg,127.4688796680498,100.3921568627451,166.77178423236515,97.88235294117648,178.4564315352697,124.65359477124184,141.2780082987552,154.77124183006538,173.14522821576764,152.26143790849673,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/091284.jpg
166591.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/166591.jpg,100.72131147540983,101.27472527472528,152.4808743169399,112.52747252747254,117.50819672131148,133.62637362637363,99.3224043715847,156.13186813186817,144.08743169398906,163.16483516483518,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/166591.jpg
102932.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/102932.jpg,105.68205128205128,99.68663594470046,159.5076923076923,100.8663594470046,135.22051282051282,125.05069124423964,114.21538461538462,154.54377880184333,149.66153846153847,153.95391705069125,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/102932.jpg
053541.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/053541.jpg,102.5565749235474,100.40718562874252,155.0091743119266,103.47305389221556,144.04892966360856,134.13173652694613,100.9908256880734,154.05988023952096,151.87767584097858,157.8922155688623,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/053541.jpg
007331.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/007331.jpg,100.71317829457364,100.71317829457364,142.88372093023256,103.68992248062015,114.10852713178296,128.0,103.1937984496124,155.28682170542635,139.90697674418604,155.28682170542635,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/007331.jpg
016528.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/016528.jpg,100.11881188118812,100.88669950738915,153.34653465346534,94.58128078817734,130.53465346534654,134.935960591133,106.45544554455444,155.11330049261085,159.68316831683168,148.807881773399,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/016528.jpg
165418.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/165418.jpg,85.33333333333333,100.72131147540983,137.8018018018018,97.57377049180327,97.44144144144144,132.72131147540983,91.67567567567568,153.18032786885246,137.8018018018018,152.13114754098362,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/165418.jpg
052255.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/052255.jpg,100.78740157480314,84.59130434782608,146.14173228346456,83.47826086956522,120.94488188976378,112.41739130434784,104.81889763779527,143.58260869565217,143.11811023622047,143.58260869565217,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/052255.jpg
125706.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/125706.jpg,98.6174142480211,101.07012987012988,149.95250659630605,102.4,124.28496042216358,126.33766233766234,99.96833773087072,153.6,138.46965699208442,156.92467532467532,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/125706.jpg
163139.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/163139.jpg,100.57142857142856,101.0326409495549,156.19047619047618,95.71513353115728,142.47619047619048,131.41839762611278,109.71428571428572,155.72700296735906,156.9523809523809,148.89020771513353,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/163139.jpg
048258.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/048258.jpg,100.1025641025641,92.29931972789116,146.05128205128204,92.29931972789116,126.35897435897436,127.12925170068029,101.74358974358974,149.7687074829932,144.4102564102564,149.7687074829932,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/048258.jpg
118567.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/118567.jpg,100.71473354231976,100.71473354231976,153.68025078369905,103.12225705329152,123.58620689655172,135.62382445141066,94.69592476489028,155.28526645768025,154.88401253918494,156.48902821316614,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/118567.jpg
018166.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/018166.jpg,100.70142180094788,100.70142180094788,155.29857819905214,104.34123222748816,124.96682464454976,141.34597156398107,97.0616113744076,153.478672985782,151.0521327014218,158.93838862559244,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/018166.jpg
085391.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/085391.jpg,100.90510948905109,101.6470588235294,142.01459854014598,90.35294117647058,117.72262773722628,133.64705882352942,117.72262773722628,154.35294117647058,151.35766423357663,144.94117647058823,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/085391.jpg
176688.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/176688.jpg,100.71065989847716,100.71065989847716,150.09137055837562,102.65989847715736,121.50253807106598,134.497461928934,102.65989847715736,155.28934010152284,153.98984771573603,155.28934010152284,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/176688.jpg
002540.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/002540.jpg,100.65233881163086,96.6225680933852,146.6093552465234,95.958495460441,125.24905183312264,129.4941634241245,108.74336283185842,152.7367055771725,144.34386852085967,149.74837872892346,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/002540.jpg
170946.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/170946.jpg,101.36040609137056,101.36040609137056,145.5431472081218,101.36040609137056,124.751269035533,135.1472081218274,101.36040609137056,153.34010152284262,142.94416243654825,155.93908629441623,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/170946.jpg
097362.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/097362.jpg,100.75247524752476,100.75247524752476,162.85148514851485,90.6138613861386,136.23762376237624,133.7029702970297,111.52475247524752,155.24752475247524,171.72277227722773,143.20792079207922,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/097362.jpg
126801.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/126801.jpg,100.72131147540983,100.72131147540983,153.18032786885246,128.0,110.37377049180328,142.68852459016392,79.31803278688524,155.27868852459017,127.58032786885246,175.42295081967214,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/126801.jpg
083278.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/083278.jpg,100.33699633699634,100.33699633699634,156.6007326007326,107.83882783882784,135.03296703296704,123.78021978021978,105.96336996336996,154.72527472527472,150.03663003663004,160.35164835164835,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/083278.jpg
034602.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/034602.jpg,100.65350089766608,100.93189964157706,161.7809694793537,101.8494623655914,130.5278276481149,143.13978494623657,107.08797127468584,155.5268817204301,151.66965888689407,154.1505376344086,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/034602.jpg
130586.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/130586.jpg,100.32432432432432,96.55363321799308,152.21621621621622,91.23875432525952,136.64864864864865,123.12802768166092,113.2972972972973,152.3598615916955,157.40540540540542,144.38754325259515,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/130586.jpg
051344.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/051344.jpg,101.09554140127388,100.77460317460316,137.78343949044586,83.70793650793651,99.46496815286623,112.15238095238097,104.35668789808918,144.66031746031746,131.2611464968153,138.15873015873015,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/051344.jpg
090352.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/090352.jpg,100.81853281853282,82.75862068965517,150.23938223938225,82.75862068965517,126.51737451737452,114.75862068965516,109.71428571428572,143.44827586206895,146.28571428571428,143.44827586206895,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/090352.jpg
009312.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/009312.jpg,100.76595744680851,100.76595744680851,145.70212765957447,93.95744680851064,111.6595744680851,119.82978723404256,104.85106382978724,155.23404255319147,151.14893617021275,148.4255319148936,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/009312.jpg
186456.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/186456.jpg,100.8,100.8,155.20000000000002,100.8,124.8,136.0,107.2,155.20000000000002,158.4,153.60000000000002,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/186456.jpg
155815.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/155815.jpg,100.1025641025641,100.7483870967742,160.82051282051282,102.4,131.28205128205127,137.08387096774194,91.8974358974359,155.2516129032258,160.82051282051282,155.2516129032258,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/155815.jpg
031587.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/031587.jpg,94.43227665706053,100.69806094182826,152.71469740634004,90.77008310249307,127.63112391930837,136.86426592797784,107.71181556195964,151.7562326869806,162.30547550432274,145.37396121883657,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/031587.jpg
090795.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/090795.jpg,100.7349593495935,100.48208469055376,151.9349593495935,94.64495114006516,129.87317073170732,123.83061889250816,111.14146341463416,153.01628664495115,149.43739837398374,149.26384364820848,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/090795.jpg
051751.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/051751.jpg,74.08941176470587,98.1724770642202,137.93882352941176,93.00550458715595,103.00235294117648,126.8256880733945,85.53411764705882,153.60000000000002,136.13176470588235,148.4330275229358,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/051751.jpg
024721.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/024721.jpg,102.65989847715736,100.88669950738915,131.248730964467,98.36453201970444,132.5482233502538,122.32512315270937,105.25888324873095,155.11330049261085,131.248730964467,147.54679802955664,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/024721.jpg
160743.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/160743.jpg,107.78947368421052,100.84848484848484,163.75708502024293,96.0,136.8097165991903,124.12121212121212,114.0080971659919,155.15151515151516,168.93927125506073,150.3030303030303,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/160743.jpg
128061.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/128061.jpg,73.47432024169184,100.68894601542416,131.86706948640483,101.34704370179948,84.30211480362537,130.96143958868893,75.02114803625378,155.31105398457584,127.61329305135952,155.9691516709511,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/128061.jpg
113203.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/113203.jpg,100.64957264957266,100.64957264957266,157.53846153846155,106.11965811965813,129.09401709401712,136.75213675213678,92.991452991453,155.35042735042737,150.97435897435898,160.82051282051285,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/113203.jpg
176931.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/176931.jpg,101.23636363636363,100.77828054298644,154.76363636363635,98.46153846153848,128.0,129.737556561086,104.72727272727272,154.0633484162896,159.4181818181818,152.90497737556564,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/176931.jpg
174841.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/174841.jpg,100.09022556390975,100.09022556390975,152.06015037593983,113.56390977443608,119.33834586466163,138.58646616541353,86.61654135338345,152.06015037593983,146.28571428571428,167.45864661654133,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/174841.jpg
